timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-24 14:55:19.463257,14,55,19,36.7,73.4,54.6,84.5,147.34,240,240,217,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1529,0,895,6035,945180,5629,32,13,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:20.130331,14,55,20,25.0,73.4,54.6,84.5,147.35,240,240,231,2,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1042,0,354,3936,905270,3191,4,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:20.136408,14,55,20,28.6,73.4,54.6,84.5,147.35,240,240,217,1,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1192,0,353,3788,913579,2924,4,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:20.803794,14,55,20,35.5,73.4,54.6,84.5,147.36,240,240,231,2,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1479,0,767,5933,934070,5474,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:20.810843,14,55,20,34.5,73.4,54.6,84.5,147.36,240,240,217,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1437,0,768,5933,934842,5474,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:21.492048,14,55,21,41.4,73.4,54.6,84.5,147.37,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1725,0,909,4830,973198,4229,29,10,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:21.499103,14,55,21,40.0,73.4,54.6,84.5,147.37,240,240,217,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1667,0,962,4832,972633,4231,31,10,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:22.168911,14,55,22,37.5,73.4,54.6,84.5,147.39,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1562,0,412,5176,977846,4581,7,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:22.174319,14,55,22,36.7,73.4,54.6,84.5,147.39,240,240,217,1,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1529,0,358,5169,976185,4501,4,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:22.847982,14,55,22,36.7,73.4,54.6,84.5,147.4,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1529,0,789,5948,990025,5474,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:22.851719,14,55,22,40.6,73.4,54.6,84.5,147.4,240,240,217,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1692,0,787,5948,989619,5474,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:23.528121,14,55,23,43.3,73.4,54.6,84.5,147.41,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1804,0,835,4789,948061,4222,29,10,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:23.533228,14,55,23,40.0,73.4,54.6,84.5,147.41,240,240,217,2,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1667,0,847,4791,942619,4224,31,10,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:24.206760,14,55,24,35.5,73.4,54.6,84.5,147.42,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1479,0,408,4680,925610,4092,7,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:24.216308,14,55,24,35.5,73.4,54.6,84.5,147.42,240,240,217,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1479,0,399,4670,923184,4043,4,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:24.888872,14,55,24,35.5,73.5,54.6,84.5,147.43,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1479,0,947,6045,949858,5501,26,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:24.892094,14,55,24,35.5,73.5,54.6,84.5,147.43,240,240,217,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1479,0,946,6045,955548,5501,26,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:25.563457,14,55,25,39.3,73.4,54.6,84.5,147.44,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1637,0,814,5298,967950,4700,28,10,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:25.571245,14,55,25,43.3,73.4,54.6,84.5,147.44,240,240,217,2,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1804,0,813,5300,960587,4710,29,10,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:26.251553,14,55,26,31.0,73.4,54.6,84.5,147.45,241,240,231,3,2,6,17,5,3,3,733,3.0415,241,1.0,241,13,13,3,0.1286,0,562,4717,972391,4646,7,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:26.258724,14,55,26,34.5,73.4,54.6,84.5,147.45,244,240,217,3,2,6,17,5,3,3,733,3.0041,244,1.0,244,13,13,3,0.1414,0,563,4715,979131,4636,7,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:26.931422,14,55,26,29.6,73.4,54.6,84.5,147.46,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1233,0,753,5919,966572,5480,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:26.934275,14,55,26,29.6,73.4,54.6,84.5,147.46,240,240,217,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1233,0,750,5916,956319,5477,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:27.608789,14,55,27,42.9,73.4,54.6,84.5,147.48,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1787,0,568,3889,989474,3387,26,10,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:27.611465,14,55,27,42.9,73.4,54.6,84.5,147.48,240,240,217,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1787,0,567,3880,985362,3384,26,10,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:28.288619,14,55,28,38.7,73.4,54.6,84.5,147.49,240,240,217,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1613,0,483,6046,948254,5413,10,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:28.291669,14,55,28,36.7,73.4,54.6,84.5,147.49,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1529,0,482,6046,945013,5410,10,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:28.963823,14,55,28,34.5,73.5,54.6,84.5,147.5,240,240,217,2,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1437,0,743,5901,955603,5467,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:28.966598,14,55,28,34.5,73.5,54.6,84.5,147.5,240,240,231,1,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1437,0,744,5904,961055,5470,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:29.638670,14,55,29,55.2,73.5,54.6,84.5,147.51,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.23,0,464,3584,945417,2888,22,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:29.643258,14,55,29,55.2,73.5,54.6,84.5,147.51,240,240,217,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.23,0,463,3584,943874,2888,22,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:30.311834,14,55,30,37.9,73.5,54.6,84.5,147.52,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1579,0,653,5906,959879,5447,14,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:30.317954,14,55,30,40.0,73.5,54.6,84.5,147.52,240,240,217,2,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1667,0,655,5910,964331,5453,14,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:30.995795,14,55,30,38.7,73.5,54.6,84.5,147.53,240,240,231,2,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1613,0,706,5891,964930,5465,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:31.017853,14,55,31,38.7,73.5,54.6,84.5,147.53,240,240,217,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1613,0,710,5891,968241,5467,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:31.671994,14,55,31,46.4,73.5,54.6,84.5,147.54,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1933,0,637,4087,984288,3385,22,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:31.699222,14,55,31,57.1,73.5,54.6,84.5,147.54,240,240,217,3,2,6,17,5,3,3,732,3.05,240,1.0,240,13,13,3,0.2379,0,643,4087,1006648,3383,22,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:32.348037,14,55,32,36.7,73.5,54.6,84.5,147.55,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1529,0,511,5857,975373,5430,14,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:32.377111,14,55,32,41.4,73.5,54.6,84.5,147.56,240,240,217,3,2,6,17,5,3,3,732,3.05,240,1.0,240,13,13,3,0.1725,0,575,5895,978900,5482,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:33.023975,14,55,33,34.5,73.4,54.6,84.5,147.57,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1437,0,791,5917,980282,5491,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:33.055862,14,55,33,39.3,73.4,54.6,84.5,147.57,240,240,217,3,2,6,17,5,3,3,732,3.05,240,1.0,240,13,13,3,0.1637,0,838,5896,984941,5454,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:33.717960,14,55,33,32.1,73.4,54.6,84.5,147.58,244,239,230,3,2,6,17,5,3,3,732,3.0,244,1.0,244,13,13,3,0.1316,0,602,3583,969142,2890,22,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:33.740653,14,55,33,51.9,73.4,54.6,84.5,147.58,241,239,216,2,2,6,17,5,3,3,732,3.0373,241,1.0,241,13,13,3,0.2154,0,486,3566,966294,2875,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:34.399245,14,55,34,36.7,73.4,54.6,84.5,147.59,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1529,0,735,6382,960840,5961,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:34.432936,14,55,34,41.4,73.4,54.6,84.5,147.59,240,240,217,3,2,6,17,5,3,3,732,3.05,240,1.0,240,13,13,3,0.1725,0,744,6382,950930,5961,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:35.077857,14,55,35,32.1,73.4,54.6,84.5,147.6,240,240,231,2,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1338,0,820,5978,961963,5461,26,13,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:35.110881,14,55,35,44.8,73.4,54.6,84.5,147.6,240,240,217,3,2,6,17,5,3,3,732,3.05,240,1.0,240,13,13,3,0.1867,0,819,5978,977523,5461,26,13,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:35.776198,14,55,35,37.9,73.4,54.6,84.5,147.61,244,239,230,3,2,6,17,5,3,3,732,3.0,244,1.0,244,13,13,3,0.1553,0,433,3566,968037,2875,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:35.804719,14,55,35,58.1,73.4,54.6,84.5,147.61,241,239,216,3,2,6,17,5,3,3,731,3.0332,241,1.0,241,13,13,3,0.2411,0,431,3566,976326,2875,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:36.454818,14,55,36,34.4,73.4,54.6,84.5,147.62,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1433,0,829,5905,954322,5489,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:36.486487,14,55,36,40.0,73.4,54.6,84.5,147.62,240,239,217,3,2,6,16,5,2,3,732,3.05,240,1.0,240,13,13,3,0.1667,0,821,5905,938215,5489,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:37.128025,14,55,37,38.7,73.4,54.6,84.5,147.63,240,240,231,3,2,6,17,5,3,3,733,3.0542,240,1.0,240,13,13,3,0.1613,0,697,5896,978195,5436,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:37.164967,14,55,37,48.4,73.4,54.6,84.5,147.63,240,239,217,1,2,6,16,5,2,3,732,3.05,240,1.0,240,13,13,3,0.2017,0,706,5896,980147,5436,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:37.836129,14,55,37,37.9,73.4,54.6,84.5,147.65,244,239,230,2,2,6,17,5,3,3,730,2.9918,244,1.0,244,13,13,3,0.1553,0,507,4065,983570,3360,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:37.853136,14,55,37,50.0,73.4,54.6,84.5,147.65,240,239,216,2,2,6,17,5,3,3,730,3.0417,240,1.0,240,13,13,3,0.2083,0,530,4070,993021,3360,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:38.508714,14,55,38,28.6,73.4,54.6,84.5,147.66,240,240,231,2,2,6,17,5,3,3,731,3.0458,240,1.0,240,13,13,3,0.1192,0,763,5924,995121,5480,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:38.541105,14,55,38,35.7,73.4,54.6,84.5,147.66,240,240,217,3,2,6,17,5,3,3,730,3.0417,240,1.0,240,13,13,3,0.1488,0,729,5919,966794,5480,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:39.183941,14,55,39,33.3,73.4,54.6,84.5,147.67,240,240,231,3,2,6,17,5,3,3,731,3.0458,240,1.0,240,13,13,3,0.1387,0,752,5904,949603,5441,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:39.216687,14,55,39,41.4,73.4,54.6,84.5,147.67,240,239,217,3,2,6,16,5,2,3,730,3.0417,240,1.0,240,13,13,3,0.1725,0,774,5905,967205,5442,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:39.886941,14,55,39,40.0,73.4,54.6,84.5,147.68,240,240,231,2,2,6,17,5,3,3,731,3.0458,240,1.0,240,13,13,3,0.1667,0,442,3563,968302,2871,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:39.916781,14,55,39,50.0,73.4,54.6,84.5,147.68,240,238,216,3,2,6,16,5,2,3,729,3.0375,240,1.0,240,13,13,3,0.2083,0,427,3562,966647,2870,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:40.579518,14,55,40,29.6,73.5,54.6,84.5,147.69,240,240,231,2,2,6,17,5,3,3,730,3.0417,240,1.0,240,13,13,3,0.1233,0,778,6417,1014854,5960,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:40.604271,14,55,40,40.0,73.5,54.6,84.5,147.69,240,240,217,2,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.1667,0,774,6417,1002482,5960,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:41.256972,14,55,41,25.0,73.5,54.6,84.5,147.7,240,240,231,3,2,6,17,5,3,3,730,3.0417,240,1.0,240,13,13,3,0.1042,0,841,5908,973713,5449,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:41.313027,14,55,41,39.3,73.5,54.6,84.5,147.7,240,239,217,3,2,6,16,5,2,3,729,3.0375,240,1.0,240,13,13,3,0.1637,0,841,5908,980267,5449,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:41.946242,14,55,41,42.9,73.5,54.6,84.5,147.71,240,240,231,3,2,6,17,5,3,3,730,3.0417,240,1.0,240,13,13,3,0.1787,0,411,3563,859958,2872,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:42.007120,14,55,42,53.3,73.5,54.6,84.5,147.72,240,238,216,3,2,6,16,5,2,3,728,3.0333,240,1.0,240,13,13,3,0.2221,0,496,4391,882465,3896,19,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:42.616525,14,55,42,36.7,73.5,54.6,84.5,147.73,240,240,231,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.1529,0,758,5912,916010,5470,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:42.685338,14,55,42,53.6,73.5,54.6,84.5,147.73,240,240,217,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.2233,0,696,4937,943901,4253,17,8,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:43.296124,14,55,43,41.9,73.5,54.6,84.5,147.74,240,240,231,2,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.1746,0,796,6408,948411,5929,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:43.374353,14,55,43,60.0,73.5,54.6,84.5,147.74,241,240,217,2,2,6,17,5,3,3,729,3.0249,241,1.0,241,13,13,3,0.249,0,789,6408,946337,5929,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:43.970382,14,55,43,45.2,73.5,54.6,84.5,147.75,240,240,231,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.1883,0,457,3572,925368,2876,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:44.068736,14,55,44,55.2,73.5,54.6,84.5,147.75,240,239,216,3,2,6,17,5,3,3,728,3.0333,240,1.0,240,13,13,3,0.23,0,545,4719,932745,4161,19,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:44.649274,14,55,44,32.1,73.5,54.6,84.5,147.76,240,240,231,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.1338,0,835,5957,907612,5492,26,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:44.748797,14,55,44,53.6,73.5,54.6,84.5,147.76,240,240,217,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.2233,0,761,4807,943617,4208,23,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:45.320661,14,55,45,36.7,73.5,54.6,84.5,147.77,240,240,231,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.1529,0,748,5906,954096,5440,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:45.425563,14,55,45,56.7,73.5,54.6,84.5,147.77,240,240,217,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.2363,0,809,5943,963275,5491,26,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:45.989363,14,55,45,43.7,73.5,54.6,84.5,147.78,240,240,231,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.1821,0,412,3568,950938,2874,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:46.116235,14,55,46,54.8,73.5,54.6,84.5,147.78,240,239,216,2,2,6,17,5,3,3,728,3.0333,240,1.0,240,13,13,3,0.2283,0,496,4790,958403,4209,13,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:46.662378,14,55,46,31.0,73.5,54.6,84.5,147.79,240,240,231,2,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.1292,0,781,6389,970511,5971,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:46.790460,14,55,46,48.4,73.5,54.6,84.5,147.8,240,240,217,2,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.2017,0,642,5917,994931,5165,17,8,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:47.335004,14,55,47,35.5,73.4,54.6,84.5,147.8,240,240,231,2,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.1479,0,718,5899,972682,5440,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:47.464328,14,55,47,46.7,73.4,54.6,84.5,147.81,240,240,217,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.1946,0,807,5927,970291,5466,26,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:48.016629,14,55,48,29.6,73.5,54.6,84.5,147.82,244,242,233,2,2,6,18,5,4,3,729,2.9877,244,1.0,244,13,13,3,0.1213,0,441,3572,949542,2874,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:48.148016,14,55,48,54.5,73.5,54.6,84.5,147.82,240,240,217,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.2271,0,411,4388,955829,3850,13,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:48.693054,14,55,48,31.0,73.5,54.6,84.5,147.83,240,240,231,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,14,14,3,0.1292,0,724,5938,960165,5486,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:48.827238,14,55,48,48.4,73.5,54.6,84.5,147.83,240,240,217,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,14,14,3,0.2017,0,667,5035,963402,4395,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:49.373228,14,55,49,36.7,73.5,54.6,84.5,147.84,240,240,231,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,14,14,3,0.1529,0,852,6419,961287,5929,20,16,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:49.505554,14,55,49,46.7,73.5,54.6,84.5,147.84,240,240,217,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,14,14,3,0.1946,0,1005,6451,956203,5962,32,17,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:50.053089,14,55,50,27.6,73.5,54.6,84.5,147.85,240,240,231,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.115,0,459,3576,952793,2875,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:50.179760,14,55,50,56.7,73.5,54.6,84.5,147.85,240,240,217,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.2363,0,348,3266,958563,2613,7,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:50.729356,14,55,50,28.6,73.5,54.6,84.5,147.86,240,240,231,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.1192,0,775,5938,955602,5474,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:50.857788,14,55,50,48.3,73.5,54.6,84.5,147.86,240,240,217,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.2012,0,735,5728,942439,5301,17,10,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:51.413048,14,55,51,43.3,73.5,54.6,84.5,147.87,240,240,231,3,2,6,17,5,3,3,729,3.0375,240,1.0,240,13,13,3,0.1804,0,809,5222,987718,4812,19,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:51.533328,14,55,51,48.3,73.5,54.6,84.5,147.87,240,240,217,3,2,6,17,5,3,3,728,3.0333,240,1.0,240,13,13,3,0.2012,0,1077,5885,986020,5437,32,13,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:52.088206,14,55,52,28.6,73.5,54.6,84.5,147.88,240,240,231,3,2,6,17,5,3,3,728,3.0333,240,1.0,240,13,13,3,0.1192,0,567,3887,944302,3167,16,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:52.205405,14,55,52,56.0,73.5,54.6,84.5,147.89,240,240,217,3,2,6,17,5,3,3,728,3.0333,240,1.0,240,13,13,3,0.2333,0,287,3394,942128,2688,4,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:52.768430,14,55,52,27.6,73.4,54.6,84.5,147.89,240,240,231,2,2,6,17,5,3,3,728,3.0333,240,1.0,240,13,13,3,0.115,0,844,6445,950681,5968,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:52.899178,14,55,52,50.0,73.4,54.6,84.5,147.9,240,240,217,3,2,6,17,5,3,3,728,3.0333,240,1.0,240,13,13,3,0.2083,0,826,6192,944730,5790,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:53.447033,14,55,53,48.3,73.4,54.6,84.5,147.91,240,240,231,3,2,6,17,5,3,3,728,3.0333,240,1.0,240,13,13,3,0.2012,0,552,4733,927881,4158,19,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:53.576661,14,55,53,46.4,73.4,54.6,84.5,147.91,240,240,217,2,2,6,17,5,3,3,728,3.0333,240,1.0,240,13,13,3,0.1933,0,1138,6459,934342,5787,32,13,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:54.123654,14,55,54,28.6,73.4,54.6,84.5,147.92,240,240,231,2,2,6,17,5,3,3,728,3.0333,240,1.0,240,13,13,3,0.1192,0,855,4831,874678,4155,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:54.248114,14,55,54,53.6,73.5,54.6,84.5,147.92,240,240,217,2,2,6,17,5,3,3,728,3.0333,240,1.0,240,13,13,3,0.2233,0,287,3537,887336,2793,4,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:55:54.806568,14,55,54,32.3,73.4,54.6,84.5,147.93,240,240,231,3,2,6,17,5,3,3,728,3.0333,240,1.0,240,13,13,3,0.1346,0,866,6011,957608,5499,26,12,level3_stealth_exfiltration_behavior,ebpf,malicious
