timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-26 22:27:28.242390,22,27,28,2.5,46.3,0.0,50.2,117.99,232,232,225,0,4,1,3,5,1,4,774,3.3362,232,1.0,232,15,15,2,0.0108,0,2562,2044,340,1375,2,29,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:28.929510,22,27,28,2.6,46.4,0.0,50.2,118.0,232,232,225,1,4,1,3,5,1,4,774,3.3362,232,1.0,232,15,15,2,0.0112,0,2538,1984,287,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:29.580548,22,27,29,0.0,46.4,0.0,50.2,118.01,232,232,225,0,4,1,3,5,1,4,774,3.3362,232,1.0,232,15,15,2,0.0,0,2614,2025,336,1368,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:30.282681,22,27,30,0.0,46.4,0.0,50.2,118.02,232,232,225,2,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0,0,2563,1995,294,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:30.989143,22,27,30,4.9,46.4,0.0,50.2,118.03,232,232,225,1,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0211,0,2380,1941,241,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:31.691624,22,27,31,4.8,46.4,0.0,50.2,118.04,232,232,225,1,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0207,0,2617,1969,279,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:32.385114,22,27,32,5.1,46.4,0.0,50.2,118.06,232,232,225,2,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.022,0,2690,2061,358,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:33.096565,22,27,33,2.5,46.4,0.0,50.2,118.07,232,232,225,1,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0108,0,2650,1988,297,1371,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:33.788596,22,27,33,2.6,46.4,0.0,50.2,118.08,232,232,225,1,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0112,0,2646,2007,306,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:34.464123,22,27,34,5.0,46.5,0.0,50.2,118.09,232,232,225,2,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0216,0,2461,1992,290,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:35.166773,22,27,35,4.9,46.5,0.0,50.2,118.1,232,232,225,2,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0211,0,2537,1988,286,1374,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:35.860286,22,27,35,4.8,46.5,0.0,50.2,118.11,232,232,225,2,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0207,0,3551,2429,728,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:36.561417,22,27,36,5.1,46.5,0.0,50.2,118.12,232,232,225,2,4,1,3,5,1,4,770,3.319,232,1.0,232,15,15,2,0.022,0,2698,2072,384,1369,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:37.253338,22,27,37,2.5,46.6,0.0,50.2,118.14,232,232,225,2,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0108,0,4053,3131,1433,1758,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:37.974011,22,27,37,4.3,46.6,0.0,50.2,118.15,232,232,225,1,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0185,0,2545,2015,288,1389,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:38.668228,22,27,38,4.9,46.7,0.0,50.2,118.16,232,232,225,2,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0211,0,2909,2074,386,1369,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:39.379720,22,27,39,4.9,46.7,0.0,50.2,118.17,232,232,225,2,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0211,0,2504,1984,286,1373,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:40.069318,22,27,40,7.5,46.7,0.0,50.2,118.18,232,232,225,2,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0323,0,2589,1986,294,1369,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:40.780147,22,27,40,6.5,46.7,0.0,50.2,118.19,232,232,225,1,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.028,0,2590,1975,274,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:41.470748,22,27,41,0.0,46.7,0.0,50.2,118.21,232,232,225,1,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0,0,2609,1982,280,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:42.169503,22,27,42,5.0,46.7,0.0,50.2,118.22,232,232,225,1,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0216,0,2423,1948,259,1369,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:42.870504,22,27,42,2.5,46.7,0.0,50.2,118.23,232,232,225,1,4,1,3,5,1,4,773,3.3319,232,1.0,232,16,16,2,0.0108,0,2434,1969,264,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:43.570766,22,27,43,0.0,46.7,0.0,50.2,118.24,232,232,225,1,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0,0,2487,1969,279,1370,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:44.221960,22,27,44,2.4,46.7,0.0,50.2,118.25,232,232,225,0,4,1,3,5,1,4,773,3.3319,232,1.0,232,15,15,2,0.0103,0,2497,1993,279,1384,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:44.929971,22,27,44,2.3,46.7,0.0,50.2,118.26,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0099,0,2343,1936,237,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:45.627293,22,27,45,10.5,46.7,0.0,50.2,118.28,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0453,0,2756,2030,339,1369,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:46.314196,22,27,46,0.0,46.7,0.0,50.2,118.29,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0,0,3404,2442,741,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:47.015190,22,27,47,5.0,46.7,0.0,50.2,118.3,231,231,224,1,4,1,3,5,1,4,768,3.3247,231,1.0,231,15,15,2,0.0216,0,2711,2023,357,1391,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:47.713789,22,27,47,2.5,46.1,0.0,50.2,118.31,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0108,0,3824,2690,965,1725,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:48.420382,22,27,48,11.6,46.1,0.0,50.2,118.32,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.05,0,2787,2014,313,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:49.118130,22,27,49,2.5,46.1,0.0,50.2,118.33,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0108,0,2270,1937,247,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:49.828672,22,27,49,4.9,46.1,0.0,50.2,118.35,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0211,0,3220,2306,601,1375,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:50.528276,22,27,50,2.6,46.1,0.0,50.2,118.36,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0112,0,2564,2003,301,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:51.225602,22,27,51,2.6,46.1,0.0,50.2,118.37,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0112,0,2484,1948,257,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:51.933207,22,27,51,4.7,46.1,0.0,50.2,118.38,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0203,0,2488,1969,263,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:52.644344,22,27,52,4.8,46.1,0.0,50.2,118.39,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0207,0,2663,2011,320,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:53.364704,22,27,53,0.0,46.1,0.0,50.2,118.4,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0,0,2445,1946,245,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:54.071359,22,27,54,2.3,46.1,0.0,50.2,118.42,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0099,0,2648,2007,293,1383,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:54.773258,22,27,54,4.9,46.1,0.0,50.2,118.43,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0211,0,2795,2076,404,1373,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:55.471188,22,27,55,2.4,46.1,0.0,50.2,118.44,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0103,0,2549,1966,263,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:56.154837,22,27,56,5.0,46.1,0.0,50.2,118.45,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0216,0,2444,1971,270,1373,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:56.842827,22,27,56,5.0,46.1,0.0,50.2,118.46,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0216,0,2338,1961,272,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:57.533344,22,27,57,5.0,46.1,0.0,50.2,118.47,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0216,0,2586,1988,279,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:58.238111,22,27,58,4.8,46.0,0.0,50.2,118.49,231,231,224,1,4,1,3,5,1,4,767,3.3203,231,1.0,231,15,15,2,0.0208,0,2585,2021,328,1396,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:58.942280,22,27,58,2.5,46.0,0.0,50.2,118.5,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0108,0,4037,2961,1256,1721,3,5,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:27:59.614525,22,27,59,4.8,46.0,0.0,50.2,118.51,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0207,0,2682,1997,296,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:00.325356,22,28,0,5.0,46.0,0.0,50.2,118.52,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0216,0,2552,1964,292,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:01.020487,22,28,1,2.3,46.0,0.0,50.2,118.53,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0099,0,2697,1988,289,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:01.721082,22,28,1,5.0,46.0,0.0,50.2,118.54,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0216,0,2561,1966,266,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:02.433306,22,28,2,2.6,46.0,0.0,50.2,118.56,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0112,0,2525,1965,260,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:03.122411,22,28,3,0.0,46.0,0.0,50.2,118.57,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0,0,2600,1976,288,1367,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:03.825872,22,28,3,10.0,46.0,0.0,50.2,118.58,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0431,0,2745,2063,346,1384,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:04.545078,22,28,4,2.2,46.0,0.0,50.2,118.59,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0095,0,3529,2392,706,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:05.236810,22,28,5,2.5,46.0,0.0,50.2,118.6,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0108,0,2594,1972,270,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:05.921753,22,28,5,5.0,46.0,0.0,50.2,118.61,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0216,0,2498,2001,287,1378,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:06.606103,22,28,6,2.5,46.0,0.0,50.2,118.63,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0108,0,2546,1999,316,1370,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:07.276534,22,28,7,2.6,46.0,0.0,50.2,118.64,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0112,0,2537,1992,287,1376,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:07.978364,22,28,7,2.4,46.0,0.0,50.2,118.65,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0103,0,3183,2306,613,1369,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:08.666946,22,28,8,7.9,45.9,0.0,50.2,118.66,231,231,224,2,4,1,3,5,1,4,768,3.3247,231,1.0,231,15,15,2,0.0342,0,2602,2007,305,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:09.368098,22,28,9,0.0,45.9,0.0,50.2,118.67,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0,0,3176,2654,955,1741,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:10.070371,22,28,10,2.5,46.4,0.0,50.2,118.68,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0108,0,2580,2043,334,1378,2,38,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:10.775504,22,28,10,5.1,46.4,0.0,50.2,118.69,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.022,0,2709,2066,361,1375,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:11.452124,22,28,11,5.0,46.4,0.0,50.2,118.71,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0216,0,2905,2193,501,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:12.141210,22,28,12,4.8,46.4,0.0,50.2,118.72,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0207,0,2516,2022,320,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:12.842002,22,28,12,0.0,46.4,0.0,50.2,118.73,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0,0,2741,2135,433,1378,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:13.553817,22,28,13,5.1,46.3,0.0,50.2,118.74,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.022,0,2584,1955,262,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:14.274145,22,28,14,4.0,46.3,0.0,50.2,118.75,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0172,0,2581,2012,300,1384,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:14.984080,22,28,14,4.9,46.3,0.0,50.2,118.76,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,17,17,2,0.0211,0,2680,1987,296,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:15.677555,22,28,15,2.4,46.3,0.0,50.2,118.78,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0103,0,2546,1959,261,1377,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:16.397362,22,28,16,4.5,46.3,0.0,50.2,118.79,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0194,0,2483,1951,251,1373,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:17.102102,22,28,17,4.7,46.3,0.0,50.2,118.8,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0203,0,2472,1978,284,1369,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:17.786342,22,28,17,2.6,46.2,0.0,50.2,118.81,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0112,0,2565,1984,282,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:18.498023,22,28,18,2.3,46.2,0.0,50.2,118.82,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0099,0,2563,1997,293,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:19.177407,22,28,19,4.9,46.2,0.0,50.2,118.84,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0211,0,3734,2467,776,1369,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:19.880881,22,28,19,2.4,46.2,0.0,50.2,118.85,231,231,224,2,4,1,3,5,1,4,768,3.3247,231,1.0,231,16,16,2,0.0104,0,2862,2097,423,1396,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:20.594168,22,28,20,4.5,46.2,0.0,50.2,118.86,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0194,0,3365,2653,928,1719,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:21.297931,22,28,21,4.7,46.2,0.0,50.2,118.87,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0203,0,2535,2001,297,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:22.008291,22,28,22,5.0,46.2,0.0,50.2,118.88,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0216,0,2655,1980,276,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:22.721298,22,28,22,7.3,46.2,0.0,50.2,118.89,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0315,0,2597,1973,284,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:23.418279,22,28,23,2.4,46.1,0.0,50.2,118.91,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0103,0,3546,2459,753,1375,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:24.110579,22,28,24,2.6,46.1,0.0,50.2,118.92,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0112,0,2527,1984,286,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:24.772177,22,28,24,2.5,46.1,0.0,50.2,118.93,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0108,0,2615,1979,275,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:25.479233,22,28,25,2.6,46.1,0.0,50.2,118.94,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0112,0,2541,1978,288,1379,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:26.163550,22,28,26,0.0,46.1,0.0,50.2,118.95,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0,0,2618,1964,275,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:26.866185,22,28,26,5.0,46.2,0.0,50.2,118.96,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0216,0,2671,2021,318,1374,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:27.579828,22,28,27,2.5,46.2,0.0,50.2,118.97,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0108,0,3162,2381,687,1369,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:28.285703,22,28,28,4.8,46.2,0.0,50.2,118.99,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0207,0,2571,2012,310,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:28.994147,22,28,28,0.0,46.2,0.0,50.2,119.0,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0,0,2869,2057,369,1369,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:29.685744,22,28,29,5.3,46.2,0.0,50.2,119.01,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0228,0,2389,1963,261,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:30.382487,22,28,30,2.4,46.2,0.0,50.2,119.02,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0103,0,2754,1986,286,1373,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:31.092633,22,28,31,0.0,46.2,0.0,50.2,119.03,231,231,224,2,4,1,3,5,1,4,767,3.3203,231,1.0,231,15,15,2,0.0,0,2724,2051,397,1388,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:31.791133,22,28,31,7.7,46.3,0.0,50.2,119.05,232,232,225,2,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0332,0,3164,2606,883,1726,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:32.507130,22,28,32,2.3,46.3,0.0,50.2,119.06,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,15,15,2,0.0099,0,2718,1989,282,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:33.194560,22,28,33,4.7,46.3,0.0,50.2,119.07,233,233,226,1,4,1,3,5,1,4,773,3.3176,233,1.0,233,15,15,2,0.0202,0,2563,1962,270,1368,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:33.873727,22,28,33,14.6,46.3,0.0,50.2,119.08,233,233,226,2,4,1,3,5,1,4,773,3.3176,233,1.0,233,15,15,2,0.0627,0,2509,1972,251,1390,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:34.588108,22,28,34,2.4,46.3,0.0,50.2,119.09,233,233,226,1,4,1,3,5,1,4,773,3.3176,233,1.0,233,15,15,2,0.0103,0,2624,1991,293,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:35.293401,22,28,35,5.0,46.3,0.0,50.2,119.1,233,233,226,2,4,1,3,5,1,4,773,3.3176,233,1.0,233,15,15,2,0.0215,0,2743,1997,285,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:36.007934,22,28,36,0.0,46.3,0.0,50.2,119.12,233,233,226,2,4,1,3,5,1,4,773,3.3176,233,1.0,233,15,15,2,0.0,0,2629,2003,286,1383,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:36.710140,22,28,36,2.2,46.3,0.0,50.2,119.13,233,233,226,2,4,1,3,5,1,4,773,3.3176,233,1.0,233,15,15,2,0.0094,0,3355,2429,730,1378,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:37.387289,22,28,37,2.4,46.4,0.0,50.2,119.14,233,233,226,1,4,1,3,5,1,4,774,3.3219,233,1.0,233,15,15,2,0.0103,0,3024,2158,472,1386,2,29,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:38.076273,22,28,38,2.4,46.4,0.0,50.2,119.15,233,233,226,2,4,1,3,5,1,4,774,3.3219,233,1.0,233,15,15,2,0.0103,0,2430,1993,295,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:38.780283,22,28,38,2.6,46.4,0.0,50.2,119.16,233,233,226,2,4,1,3,5,1,4,774,3.3219,233,1.0,233,15,15,2,0.0112,0,2560,1994,282,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:39.503552,22,28,39,4.2,46.4,0.0,50.2,119.17,233,233,226,2,4,1,3,5,1,4,774,3.3219,233,1.0,233,15,15,2,0.018,0,2972,2120,411,1382,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:40.197350,22,28,40,2.4,46.4,0.0,50.2,119.19,233,233,226,2,4,1,3,5,1,4,774,3.3219,233,1.0,233,15,15,2,0.0103,0,2651,1972,274,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:40.904133,22,28,40,2.6,46.4,0.0,50.2,119.2,233,233,226,1,4,1,3,5,1,4,774,3.3219,233,1.0,233,15,15,2,0.0112,0,2522,1984,275,1380,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:41.586788,22,28,41,0.0,46.4,0.0,50.2,119.21,233,232,225,2,4,1,3,5,1,4,770,3.3047,233,1.0,233,15,15,2,0.0,0,2532,1974,276,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:42.270364,22,28,42,8.1,46.4,0.0,50.2,119.22,233,233,226,2,4,1,3,5,1,4,774,3.3219,233,1.0,233,15,15,2,0.0348,0,3140,2690,993,1760,3,5,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:42.981966,22,28,42,2.5,46.4,0.0,50.2,119.23,233,233,226,2,4,1,3,5,1,4,774,3.3219,233,1.0,233,15,15,2,0.0107,0,3451,2362,649,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:28:43.680003,22,28,43,2.6,46.4,0.0,50.2,119.24,233,233,226,1,4,1,3,5,1,4,774,3.3219,233,1.0,233,15,15,2,0.0112,0,2604,2020,319,1375,2,0,level3_benign_normal_behavior,ebpf,benign
