timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-28 09:56:29.827192,9,56,29,32.1,71.5,74.0,85.3,294.26,231,230,216,3,2,6,11,5,2,3,842,3.645,231,1.0,231,12,12,2,0.139,0,1942,2065,200,1693,14,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:30.683893,9,56,30,67.9,71.6,74.0,85.3,294.27,231,231,217,4,2,6,11,5,2,3,843,3.6494,231,1.0,231,12,12,2,0.2939,0,2712,3908,714,2534,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:31.498960,9,56,31,10.0,71.6,74.0,85.3,294.29,231,230,216,2,2,6,11,5,2,3,842,3.645,231,1.0,231,12,12,2,0.0433,0,2015,3852,674,2002,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:32.302072,9,56,32,50.0,71.6,74.0,85.3,294.3,231,231,217,1,2,6,11,5,2,3,843,3.6494,231,1.0,231,12,12,2,0.2165,0,1040,2339,384,1951,20,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:33.086476,9,56,33,3.0,71.6,74.0,85.3,294.32,231,231,217,1,2,6,11,5,2,3,843,3.6494,231,1.0,231,12,12,2,0.013,0,1414,3525,501,1615,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:33.968301,9,56,33,0.0,71.8,74.0,85.3,294.33,231,231,217,1,2,6,11,5,2,3,843,3.6494,231,1.0,231,12,12,2,0.0,0,1009,3648,549,1971,23,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:34.785338,9,56,34,55.2,71.8,74.0,85.3,294.34,235,231,217,2,2,6,11,5,2,3,843,3.5872,235,1.0,235,12,12,2,0.2349,0,950,2473,314,1878,14,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:35.674382,9,56,35,3.3,71.9,74.0,85.3,294.36,231,229,215,1,2,6,11,5,2,3,841,3.6407,231,1.0,231,12,12,2,0.0143,0,949,3251,328,1777,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:36.464224,9,56,36,6.7,71.9,74.0,85.3,294.37,231,231,217,1,2,6,11,5,2,3,843,3.6494,231,1.0,231,12,12,2,0.029,0,1016,3680,610,1961,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:37.521485,9,56,37,7.1,71.9,74.0,85.3,294.39,231,231,217,2,2,6,11,5,2,3,843,3.6494,231,1.0,231,12,12,2,0.0307,0,1127,3667,542,1988,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:38.299936,9,56,38,64.5,72.0,74.0,85.3,294.4,232,230,216,1,2,6,11,5,2,3,822,3.5431,232,1.0,232,12,12,2,0.278,0,1075,2279,363,1964,20,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:39.089391,9,56,39,6.9,71.6,73.4,85.3,294.42,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,12,12,2,0.03,0,1308,3309,395,1597,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:39.870479,9,56,39,7.1,71.6,73.4,85.3,294.43,230,229,215,1,2,6,11,5,2,3,818,3.5565,230,1.0,230,12,12,2,0.0309,0,1025,3604,548,1898,11,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:40.653852,9,56,40,17.2,71.6,73.4,85.3,294.44,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,11,11,2,0.0748,0,980,2828,407,2492,22,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:41.508611,9,56,41,0.0,71.6,73.4,85.3,294.45,230,229,215,1,2,6,11,5,2,3,818,3.5565,230,1.0,230,11,11,2,0.0,0,943,2689,275,1584,21,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:42.298720,9,56,42,12.9,71.6,73.4,85.3,294.47,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,11,11,2,0.0561,0,1168,3657,574,1989,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:43.046057,9,56,43,21.4,71.6,73.4,85.3,294.48,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,11,11,2,0.093,0,1020,3635,532,1946,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:43.772778,9,56,43,6.9,71.6,73.4,85.3,294.49,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,11,11,2,0.03,0,603,1780,93,1494,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:44.648518,9,56,44,0.0,71.6,73.4,85.3,294.51,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,11,11,2,0.0,0,928,3630,539,1934,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:45.449923,9,56,45,0.0,71.6,73.4,85.3,294.52,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,11,11,2,0.0,0,1234,3691,575,1991,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:46.274575,9,56,46,66.7,71.6,73.4,85.3,294.53,231,229,215,1,2,6,11,5,2,3,818,3.5411,231,1.0,231,11,11,2,0.2887,0,687,1829,110,2062,9,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:47.063030,9,56,47,12.1,71.6,73.4,85.3,294.55,230,230,216,1,2,6,11,5,2,3,818,3.5565,230,1.0,230,11,11,2,0.0526,0,1197,3681,579,1984,27,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:47.829513,9,56,47,0.0,71.6,73.4,85.3,294.56,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,11,11,2,0.0,0,1043,3621,563,1924,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:48.643913,9,56,48,34.4,71.6,73.4,85.3,294.57,231,229,215,1,2,6,11,5,2,3,818,3.5411,231,1.0,231,11,11,2,0.1489,0,600,1791,71,1527,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:49.396724,9,56,49,0.0,71.6,73.4,85.3,294.59,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,11,11,2,0.0,0,1177,3689,581,1991,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:50.176957,9,56,50,12.9,71.9,73.4,85.3,294.6,230,229,215,1,2,6,11,5,2,3,818,3.5565,230,1.0,230,11,11,2,0.0561,0,866,3623,544,1931,17,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:50.986962,9,56,50,33.3,71.9,73.4,85.3,294.61,230,229,215,1,2,6,11,5,2,3,818,3.5565,230,1.0,230,11,11,2,0.1448,0,789,1820,119,2040,14,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:51.853137,9,56,51,6.7,71.9,73.4,85.3,294.63,230,230,216,1,2,6,11,5,2,3,816,3.5478,230,1.0,230,12,12,2,0.0291,0,1058,3639,556,1974,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:52.777942,9,56,52,3.5,71.8,73.4,85.3,294.64,231,230,216,1,2,6,11,5,2,3,816,3.5325,231,1.0,231,12,12,2,0.0152,0,1103,3668,574,1984,23,6,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:53.580981,9,56,53,48.1,71.8,73.4,85.3,294.66,231,229,215,1,2,6,11,5,2,3,815,3.5281,231,1.0,231,11,11,2,0.2082,0,989,2250,313,1960,26,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:54.437630,9,56,54,0.0,71.8,73.4,85.3,294.67,230,229,215,1,2,6,11,5,2,3,815,3.5435,230,1.0,230,11,11,2,0.0,0,839,3202,325,1541,11,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:55.246564,9,56,55,3.2,71.8,73.4,85.3,294.68,230,230,216,1,2,6,11,5,2,3,816,3.5478,230,1.0,230,11,11,2,0.0139,0,1273,3680,569,2004,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:56.039717,9,56,56,17.2,71.8,73.4,85.3,294.7,230,230,216,1,2,6,11,5,2,3,816,3.5478,230,1.0,230,11,11,2,0.0748,0,1069,3452,432,2443,16,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:56.847609,9,56,56,6.7,71.8,73.4,85.3,294.71,230,230,216,1,2,6,11,5,2,3,815,3.5435,230,1.0,230,11,11,2,0.0291,0,701,1830,242,1569,15,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:57.643103,9,56,57,6.3,71.8,73.4,85.3,294.72,230,230,216,1,2,6,11,5,2,3,816,3.5478,230,1.0,230,11,11,2,0.0274,0,1132,3656,559,1983,26,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:58.525497,9,56,58,3.3,71.8,73.4,85.3,294.74,230,229,215,1,2,6,11,5,2,3,815,3.5435,230,1.0,230,11,11,2,0.0143,0,948,3636,546,1949,19,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:56:59.422930,9,56,59,42.9,71.8,73.4,85.3,294.75,231,229,215,1,2,6,11,5,2,3,815,3.5281,231,1.0,231,11,11,2,0.1857,0,845,1843,112,1547,20,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:00.295283,9,57,0,0.0,71.8,73.4,85.3,294.77,230,230,216,1,2,6,11,5,2,3,816,3.5478,230,1.0,230,11,11,2,0.0,0,1228,3664,576,1991,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:01.089010,9,57,1,12.9,71.8,73.4,85.3,294.78,230,230,216,1,2,6,11,5,2,3,816,3.5478,230,1.0,230,11,11,2,0.0561,0,1191,3663,580,2463,27,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:01.880896,9,57,1,13.3,71.7,73.4,85.3,294.8,230,230,216,1,2,6,11,5,2,3,816,3.5478,230,1.0,230,11,11,2,0.0578,0,968,3646,562,1950,19,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:02.736701,9,57,2,10.3,71.7,73.4,85.3,294.81,230,228,214,1,2,6,11,5,2,3,814,3.5391,230,1.0,230,11,11,2,0.0448,0,626,1766,54,1521,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:03.517027,9,57,3,3.0,71.7,73.4,85.3,294.82,230,230,216,1,2,6,11,5,2,3,816,3.5478,230,1.0,230,11,11,2,0.013,0,1187,3697,599,1979,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:04.273662,9,57,4,0.0,71.7,73.4,85.3,294.84,230,230,216,1,2,6,11,5,2,3,816,3.5478,230,1.0,230,11,11,2,0.0,0,1044,3661,565,1968,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:05.227832,9,57,5,13.7,71.7,73.4,85.3,294.85,231,229,215,1,2,6,11,5,2,3,815,3.5281,231,1.0,231,11,11,2,0.0593,0,692,1786,86,1498,14,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:06.026999,9,57,6,41.4,71.6,73.4,85.3,294.86,231,230,216,2,2,6,11,5,2,3,816,3.5325,231,1.0,231,11,11,2,0.1792,0,1672,3850,839,2530,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:06.870781,9,57,6,12.9,71.6,73.4,85.3,294.88,230,229,215,1,2,6,11,5,2,3,816,3.5478,230,1.0,230,11,11,2,0.0561,0,1099,3670,584,1939,17,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:07.673449,9,57,7,57.1,71.6,73.4,85.3,294.89,231,229,215,1,2,6,11,5,2,3,815,3.5281,231,1.0,231,11,11,2,0.2472,0,948,2182,190,1942,24,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:08.473810,9,57,8,6.7,71.6,73.4,85.3,294.9,230,230,216,1,2,6,11,5,2,3,816,3.5478,230,1.0,230,11,11,2,0.0291,0,950,3293,434,1604,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:09.236108,9,57,9,32.1,71.6,73.4,85.3,294.92,230,230,216,1,2,6,11,5,2,3,817,3.5522,230,1.0,230,11,11,2,0.1396,0,798,2418,311,1936,26,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:09.989667,9,57,9,7.4,71.6,73.4,85.3,294.93,230,230,216,1,2,6,11,5,2,3,817,3.5522,230,1.0,230,10,10,2,0.0322,0,699,3150,309,1489,5,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:10.785181,9,57,10,6.7,71.6,73.4,85.3,294.94,230,230,216,1,2,6,11,5,2,3,817,3.5522,230,1.0,230,10,10,2,0.0291,0,1043,3661,571,1966,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:11.557544,9,57,11,35.7,71.6,73.4,85.3,294.96,230,230,216,1,2,6,11,5,2,3,817,3.5522,230,1.0,230,10,10,2,0.1552,0,985,2240,309,1964,26,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:12.429596,9,57,12,6.7,71.6,73.4,85.3,294.97,230,230,216,1,2,6,11,5,2,3,817,3.5522,230,1.0,230,10,10,2,0.0291,0,956,3231,328,1585,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:13.206855,9,57,13,17.9,71.6,73.4,85.3,294.98,230,230,216,1,2,6,11,5,2,3,817,3.5522,230,1.0,230,10,10,2,0.0778,0,1065,3654,553,1963,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:13.998081,9,57,13,6.5,71.6,73.4,85.3,295.0,230,230,216,1,2,6,11,5,2,3,817,3.5522,230,1.0,230,10,10,2,0.0283,0,912,3615,557,1915,17,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:14.852416,9,57,14,0.0,71.6,73.4,85.3,295.01,230,229,215,1,2,6,11,5,2,3,816,3.5478,230,1.0,230,10,10,2,0.0,0,762,1809,85,1542,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:15.657775,9,57,15,6.7,71.6,73.4,85.3,295.02,230,230,216,1,2,6,11,5,2,3,817,3.5522,230,1.0,230,10,10,2,0.0291,0,1232,3690,585,1983,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:16.479823,9,57,16,9.4,71.6,73.4,85.3,295.04,230,230,216,1,2,6,11,5,2,3,817,3.5522,230,1.0,230,10,10,2,0.0409,0,1024,3650,547,1984,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:17.323055,9,57,17,30.0,71.6,73.4,85.3,295.05,231,228,214,1,2,6,11,5,2,3,815,3.5281,231,1.0,231,10,10,2,0.1299,0,752,1802,80,1537,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:18.078984,9,57,18,20.7,71.7,73.4,85.3,295.07,230,230,216,1,2,6,11,5,2,3,817,3.5522,230,1.0,230,10,10,2,0.09,0,967,3596,549,1922,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:19.036844,9,57,19,0.0,71.7,73.4,85.3,295.08,230,230,216,1,2,6,11,5,2,3,817,3.5522,230,1.0,230,10,10,2,0.0,0,1183,3666,575,1968,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:19.906377,9,57,19,46.7,71.7,73.4,85.3,295.1,231,229,215,1,2,6,11,5,2,3,816,3.5325,231,1.0,231,10,10,2,0.2022,0,865,1839,100,1599,21,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:20.689189,9,57,20,0.0,71.7,73.4,85.3,295.11,230,230,216,1,2,6,11,5,2,3,817,3.5522,230,1.0,230,10,10,2,0.0,0,1094,3649,560,1848,21,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:21.432055,9,57,21,66.7,71.7,73.4,85.3,295.12,230,230,216,2,2,6,11,5,2,3,819,3.5609,230,1.0,230,10,10,2,0.29,0,1092,3702,549,1953,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:22.328479,9,57,22,6.9,71.7,73.4,85.3,295.13,231,229,215,2,2,6,11,5,2,3,818,3.5411,231,1.0,231,10,10,2,0.0299,0,645,3877,71,1550,14,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:23.083583,9,57,23,17.9,71.7,73.4,85.3,295.15,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,11,11,2,0.0778,0,967,3622,574,1932,17,6,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:23.852373,9,57,23,0.0,71.7,73.4,85.3,295.16,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,11,11,2,0.0,0,1146,3682,565,1984,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:24.632847,9,57,24,32.1,71.7,73.4,85.3,295.17,231,229,215,1,2,6,11,5,2,3,818,3.5411,231,1.0,231,10,10,2,0.139,0,570,1776,65,1522,9,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:25.404562,9,57,25,0.0,71.5,73.4,85.3,295.19,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,10,10,2,0.0,0,1100,3651,549,1976,27,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:26.176566,9,57,26,6.2,71.5,73.4,85.3,295.2,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,10,10,2,0.027,0,983,3660,570,1975,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:27.028854,9,57,27,50.0,71.5,73.4,85.3,295.21,231,229,215,1,2,6,11,5,2,3,818,3.5411,231,1.0,231,10,10,2,0.2165,0,650,1773,83,1483,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:27.804446,9,57,27,0.0,71.5,73.4,85.3,295.23,230,230,216,1,2,6,11,5,2,3,819,3.5609,230,1.0,230,10,10,2,0.0,0,1208,3688,581,1989,28,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:28.685276,9,57,28,6.9,71.7,73.4,85.3,295.24,230,229,215,1,2,6,11,5,2,3,818,3.5565,230,1.0,230,10,10,2,0.03,0,845,3611,528,1931,17,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:29.537788,9,57,29,29.0,71.7,73.4,85.3,295.26,230,230,216,2,2,6,11,5,2,3,819,3.5609,230,1.0,230,10,10,2,0.1261,0,1040,2272,321,1970,26,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 09:57:30.332766,9,57,30,6.5,71.7,73.4,85.3,295.27,230,229,215,1,2,6,11,5,2,3,818,3.5565,230,1.0,230,10,10,2,0.0283,0,943,3210,341,1570,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
