timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-27 16:21:43.550256,16,21,43,3.3,41.5,0.0,84.6,54.56,187,186,178,1,3,1,4,5,1,3,432,2.3102,187,1.0,187,3,3,1,0.0176,0,384,1450,48,1112,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:44.291972,16,21,44,3.0,41.5,0.0,84.6,54.57,187,187,179,1,3,1,4,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.016,0,552,1520,80,1188,12,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:45.090274,16,21,45,6.7,41.5,0.0,84.6,54.58,187,187,179,2,3,1,4,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0358,0,832,1652,159,1730,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:45.840497,16,21,45,41.9,41.5,0.0,84.6,54.6,187,187,179,3,3,1,4,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.2241,0,1005,1534,64,1193,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:46.761961,16,21,46,25.0,41.5,0.0,84.6,54.61,187,186,178,3,3,1,4,5,1,3,432,2.3102,187,1.0,187,3,3,1,0.1337,0,1732,1537,56,1142,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:47.564933,16,21,47,10.3,41.5,0.0,84.6,54.62,187,187,179,3,3,1,4,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0551,0,1510,1602,88,1196,12,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:48.483879,16,21,48,0.0,41.6,0.0,84.6,54.64,187,187,179,3,3,1,4,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0,0,1157,1469,42,1193,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:49.408081,16,21,49,20.7,41.6,0.0,84.6,54.65,187,187,179,3,3,1,4,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.1107,0,1442,1554,68,1198,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:50.153133,16,21,50,6.5,41.6,0.0,84.6,54.67,187,187,179,3,3,1,4,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0348,0,974,1551,93,1730,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:50.952754,16,21,50,38.5,41.6,0.0,84.6,54.68,187,187,179,3,3,1,4,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.2059,0,1674,1655,111,1193,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:51.760260,16,21,51,3.6,41.6,0.0,84.6,54.69,187,186,178,2,3,1,4,5,1,3,432,2.3102,187,1.0,187,3,3,1,0.0193,0,1363,1511,58,1163,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:52.619841,16,21,52,10.0,41.6,0.0,84.6,54.71,188,187,179,1,3,1,4,5,1,3,433,2.3032,188,1.0,188,3,3,1,0.0532,0,807,1502,56,1145,6,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:53.600309,16,21,53,6.5,41.6,0.0,84.6,54.72,187,187,179,1,3,1,4,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0348,0,780,1585,74,1199,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:54.396797,16,21,54,3.1,41.6,0.0,84.6,54.74,187,187,179,1,3,1,4,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0166,0,546,1458,29,1194,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:55.191657,16,21,55,0.0,41.6,0.0,84.6,54.75,187,187,179,1,3,1,4,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0,0,526,1501,65,1730,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:56.063827,16,21,56,10.3,41.6,0.0,84.6,54.76,187,187,179,1,3,1,4,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0551,0,351,1425,13,1163,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:56.963207,16,21,56,0.0,41.7,0.0,84.6,54.78,188,187,179,1,3,1,4,5,1,3,434,2.3085,188,1.0,188,3,3,1,0.0,0,1238,1564,106,2788,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:57.735706,16,21,57,6.5,41.6,0.0,84.6,54.79,188,188,180,3,3,1,4,5,1,3,435,2.3138,188,1.0,188,3,3,1,0.0346,0,1999,1512,65,1202,12,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:58.540811,16,21,58,11.1,41.7,0.0,84.6,54.81,188,188,180,3,3,1,4,5,1,3,435,2.3138,188,1.0,188,3,3,1,0.059,0,1426,1499,67,1178,6,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:21:59.393880,16,21,59,5.3,41.7,0.0,84.6,54.82,188,188,180,1,3,1,4,5,1,3,435,2.3138,188,1.0,188,3,3,1,0.0282,0,1067,1766,217,1198,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:00.163554,16,22,0,21.4,41.9,0.0,84.6,54.83,188,187,179,1,3,1,4,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.1138,0,1395,1594,141,1715,9,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:01.073667,16,22,1,74.2,42.6,0.0,84.6,54.85,188,187,178,8,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.3947,0,1818,1989,175,1472,13,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:01.842010,16,22,1,7.1,42.5,0.0,84.6,54.86,188,188,179,2,3,1,5,5,1,3,438,2.3298,188,1.0,188,3,3,1,0.0378,0,2525,1595,183,1197,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:02.614336,16,22,2,18.5,42.4,0.0,84.6,54.87,188,188,179,1,3,1,5,5,1,3,438,2.3298,188,1.0,188,3,3,1,0.0984,0,474,1498,75,1153,6,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:03.381652,16,22,3,3.2,42.3,0.0,84.6,54.89,188,188,179,1,3,1,5,5,1,3,438,2.3298,188,1.0,188,3,3,1,0.017,0,412,1441,20,1198,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:04.145145,16,22,4,0.0,42.4,0.0,84.6,54.9,188,187,178,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0,0,350,1431,13,1168,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:04.922755,16,22,4,0.0,42.4,0.0,84.6,54.91,188,188,179,1,3,1,5,5,1,3,438,2.3298,188,1.0,188,3,3,1,0.0,0,434,1468,55,1730,12,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:05.686327,16,22,5,13.3,42.4,0.0,84.6,54.93,188,188,179,1,3,1,5,5,1,3,438,2.3298,188,1.0,188,3,3,1,0.0707,0,322,1421,18,1173,10,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:06.482211,16,22,6,0.0,42.4,0.0,84.6,54.94,188,188,179,1,3,1,5,5,1,3,438,2.3298,188,1.0,188,3,3,1,0.0,0,355,1422,20,1170,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:07.299006,16,22,7,0.0,42.4,0.0,84.6,54.95,188,187,178,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0,2,384,1470,33,1178,8,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:08.074981,16,22,8,3.1,42.4,0.0,84.6,54.97,188,188,179,1,3,1,5,5,1,3,438,2.3298,188,1.0,188,3,3,1,0.0165,6,606,1463,47,1217,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:08.850755,16,22,8,11.8,42.4,0.0,84.6,54.98,188,188,179,1,3,1,5,5,1,3,438,2.3298,188,1.0,188,3,3,1,0.0628,10,551,1479,51,1212,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:09.623351,16,22,9,25.0,42.4,0.0,84.6,54.99,188,188,179,1,3,1,5,5,1,3,438,2.3298,188,1.0,188,3,3,1,0.133,6,566,1466,64,1176,6,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:10.402731,16,22,10,16.7,42.4,0.0,84.6,55.0,188,187,178,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0888,2,807,1635,295,1713,8,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:11.187742,16,22,11,0.0,42.4,0.0,84.6,55.02,188,188,179,1,3,1,5,5,1,3,438,2.3298,188,1.0,188,3,3,1,0.0,4,566,1475,50,1215,12,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:11.968523,16,22,11,6.5,42.5,0.0,84.6,55.03,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0346,8,565,1474,48,1212,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:12.720884,16,22,12,20.0,42.5,0.0,84.6,55.04,189,188,179,1,3,1,5,5,1,3,437,2.3122,189,1.0,189,3,3,1,0.1058,6,552,1477,49,1222,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:13.548417,16,22,13,0.0,42.5,0.0,84.6,55.06,188,187,178,1,3,1,5,5,1,3,436,2.3191,188,1.0,188,3,3,1,0.0,2,430,1671,43,1168,3,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:14.343015,16,22,14,0.0,42.5,0.0,84.6,55.07,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0,0,367,1429,19,1193,12,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:15.145257,16,22,15,3.1,42.5,0.0,84.6,55.08,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0165,0,395,1441,20,1198,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:15.980186,16,22,15,6.1,42.5,0.0,84.6,55.1,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0324,4,530,1459,36,1206,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:16.749883,16,22,16,10.0,42.5,0.0,84.6,55.11,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0532,4,438,1458,35,1205,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:17.636670,16,22,17,6.5,42.5,0.0,84.6,55.12,188,187,178,1,3,1,5,5,1,3,436,2.3191,188,1.0,188,3,3,1,0.0346,7,448,1448,45,1139,2,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:18.463460,16,22,18,0.0,42.5,0.0,84.6,55.14,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0,5,616,1546,67,1226,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:19.162631,16,22,19,0.0,42.5,0.0,84.6,55.15,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0,2,402,1454,33,1206,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:19.951623,16,22,19,0.0,42.5,0.0,84.6,55.16,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0,2,458,1462,36,1208,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:20.837162,16,22,20,14.3,42.5,0.0,84.6,55.18,188,187,178,1,3,1,5,5,1,3,436,2.3191,188,1.0,188,3,3,1,0.0761,3,366,1443,40,1133,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:21.645665,16,22,21,6.7,42.6,0.0,84.6,55.19,192,187,178,1,3,1,5,5,1,3,436,2.2708,192,1.0,192,3,3,1,0.0349,3,574,1762,58,1266,13,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:22.492454,16,22,22,0.0,42.5,0.0,84.6,55.2,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0,0,409,1433,20,1205,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:23.297025,16,22,23,0.0,42.5,0.0,84.6,55.22,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0,6,748,1734,86,1245,13,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:24.057770,16,22,24,0.0,42.5,0.0,84.6,55.23,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0,0,401,1442,21,1198,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:24.784193,16,22,24,3.3,42.5,0.0,84.6,55.24,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0176,4,407,1445,28,1173,8,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:25.546055,16,22,25,0.0,42.5,0.0,84.6,55.26,188,188,179,1,3,1,5,5,1,3,437,2.3245,188,1.0,188,3,3,1,0.0,4,366,1421,34,1152,6,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:26.279802,16,22,26,0.0,42.5,0.0,84.6,55.27,187,187,178,1,3,1,5,5,1,3,436,2.3316,187,1.0,187,3,3,1,0.0,0,392,1439,20,1201,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:27.007771,16,22,27,0.0,42.5,0.0,84.6,55.28,187,187,178,1,3,1,5,5,1,3,436,2.3316,187,1.0,187,3,3,1,0.0,0,393,1432,20,1191,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:27.790495,16,22,27,13.3,42.5,0.0,84.6,55.29,187,186,177,1,3,1,5,5,1,3,435,2.3262,187,1.0,187,3,3,1,0.0711,0,277,1380,10,1114,2,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:28.581190,16,22,28,3.2,42.5,0.0,84.6,55.31,187,187,178,1,3,1,5,5,1,3,436,2.3316,187,1.0,187,3,3,1,0.0171,0,362,1423,20,1187,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:29.360678,16,22,29,6.5,42.5,0.0,84.6,55.32,187,187,178,1,3,1,5,5,1,3,436,2.3316,187,1.0,187,3,3,1,0.0348,1,378,1435,23,1191,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:30.197889,16,22,30,32.3,42.5,0.0,84.6,55.33,187,187,178,3,3,1,5,5,1,3,436,2.3316,187,1.0,187,3,3,1,0.1727,16,967,1667,132,1254,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:31.051575,16,22,31,3.4,42.4,0.0,84.6,55.35,187,187,178,2,3,1,5,5,1,3,436,2.3316,187,1.0,187,3,3,1,0.0182,20,1327,1737,201,1273,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:31.815907,16,22,31,13.3,42.4,0.0,84.6,55.36,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0711,4,497,1447,53,1153,7,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:32.660801,16,22,32,0.0,42.4,0.0,84.6,55.37,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0,0,434,1419,20,1179,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:33.442244,16,22,33,0.0,42.3,0.0,84.6,55.39,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0,9,815,1538,104,1246,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:34.277746,16,22,34,0.0,42.3,0.0,84.6,55.4,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0,1,460,1437,23,1191,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:35.098553,16,22,35,10.0,42.3,0.0,84.6,55.42,187,186,177,1,3,1,5,5,1,3,432,2.3102,187,1.0,187,3,3,1,0.0535,2,410,1440,29,1170,8,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:35.815430,16,22,35,0.0,42.4,0.0,84.6,55.43,187,187,178,2,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0,4,600,1469,54,1211,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:36.609621,16,22,36,2.9,42.4,0.0,84.6,55.44,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0155,2,436,1641,49,1161,7,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:37.382658,16,22,37,6.9,42.4,0.0,84.6,55.45,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0369,0,379,1432,20,1191,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:38.229121,16,22,38,24.1,42.3,0.0,84.6,55.47,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.1289,22,562,1475,49,1184,8,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:39.077359,16,22,39,0.0,42.4,0.0,84.6,55.48,187,186,177,1,3,1,5,5,1,3,432,2.3102,187,1.0,187,3,3,1,0.0,36,995,1580,171,1275,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:39.830740,16,22,39,17.2,42.4,0.0,84.6,55.5,187,187,178,2,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.092,10,860,1568,195,1728,10,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:40.624247,16,22,40,0.0,41.7,0.0,84.6,55.51,188,188,178,1,3,1,5,5,1,3,434,2.3085,188,1.0,188,3,3,1,0.0,2,570,1622,109,1306,10,9,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:41.374201,16,22,41,0.0,41.7,0.0,84.6,55.52,188,188,178,1,3,1,5,5,1,3,434,2.3085,188,1.0,188,3,3,1,0.0,7,497,1475,52,1192,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:42.228243,16,22,42,0.0,42.0,0.0,84.6,55.53,187,187,178,1,3,1,5,5,1,3,432,2.3102,187,1.0,187,3,3,1,0.0,3,514,1712,44,1195,10,4,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:43.009196,16,22,43,0.0,42.0,0.0,84.6,55.55,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0,0,446,1428,20,1198,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:43.775394,16,22,43,10.0,41.9,0.0,84.6,55.56,191,187,178,1,3,1,5,5,1,3,433,2.267,191,1.0,191,3,3,1,0.0524,0,297,1394,18,1139,6,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:44.536756,16,22,44,9.7,41.9,0.0,84.6,55.57,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0519,0,328,1423,15,1170,9,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:45.309084,16,22,45,0.0,41.9,0.0,84.6,55.59,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0,0,342,1464,52,1719,10,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:46.084762,16,22,46,0.0,41.8,0.0,84.6,55.6,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.0,0,345,1430,20,1190,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:46.969338,16,22,46,37.0,41.9,0.0,84.6,55.61,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.1979,0,478,1463,53,1139,6,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:47.943006,16,22,47,3.0,41.9,0.0,84.6,55.63,187,187,178,1,3,1,5,5,1,3,433,2.3155,187,1.0,187,3,3,1,0.016,0,776,1501,43,1198,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:48.936329,16,22,48,0.0,41.9,0.0,84.6,55.64,188,188,179,1,3,1,5,5,1,3,435,2.3138,188,1.0,188,3,3,1,0.0,0,1082,1507,93,2787,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:49.784994,16,22,49,6.7,41.9,0.0,84.6,55.66,188,188,179,1,3,1,5,5,1,3,435,2.3138,188,1.0,188,3,3,1,0.0356,0,561,1441,20,1198,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:50.685710,16,22,50,44.8,41.9,0.0,84.6,55.67,188,187,178,1,3,1,5,5,1,3,434,2.3085,188,1.0,188,3,3,1,0.2383,0,395,1463,48,1701,8,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:51.498210,16,22,51,0.0,42.0,0.0,84.6,55.69,188,188,179,2,3,1,5,5,1,3,435,2.3138,188,1.0,188,3,3,1,0.0,0,1455,1607,142,1429,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:52.361290,16,22,52,0.0,42.0,0.0,84.6,55.7,188,188,179,1,3,1,5,5,1,3,435,2.3138,188,1.0,188,3,3,1,0.0,0,623,1507,43,1196,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:53.249343,16,22,53,0.0,42.0,0.0,84.6,55.72,188,188,179,1,3,1,5,5,1,3,435,2.3138,188,1.0,188,3,3,1,0.0,0,504,1442,21,1204,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:54.095195,16,22,54,0.0,42.0,0.0,84.6,55.73,188,187,178,1,3,1,5,5,1,3,434,2.3085,188,1.0,188,3,3,1,0.0,0,407,1438,20,1196,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:54.853379,16,22,54,17.2,42.0,0.0,84.6,55.75,187,187,178,1,3,1,5,5,1,3,434,2.3209,187,1.0,187,3,3,1,0.092,0,390,1435,52,1679,6,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:55.613117,16,22,55,0.0,42.0,0.0,84.6,55.76,187,187,178,1,3,1,5,5,1,3,434,2.3209,187,1.0,187,3,3,1,0.0,0,320,1418,12,1159,8,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 16:22:56.377419,16,22,56,0.0,42.0,0.0,84.6,55.77,187,187,178,1,3,1,5,5,1,3,434,2.3209,187,1.0,187,3,3,1,0.0,0,351,1430,20,1190,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
