timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,label
2026-05-23 11:28:11.358243,11,28,11,10.0,51.0,10.5,84.2,29.42,199,199,190,1,6,2,3,5,1,3,652,3.2764,199,1.0,199,9,9,1,0.0503,0,2791,1700,178,malicious
2026-05-23 11:28:12.043092,11,28,12,3.4,51.2,10.5,84.2,29.43,199,199,190,1,6,2,3,5,1,3,652,3.2764,199,1.0,199,9,9,1,0.0171,0,983,1696,133,malicious
2026-05-23 11:28:12.713780,11,28,12,6.9,51.2,10.5,84.2,29.44,199,199,190,0,6,2,3,5,1,3,651,3.2714,199,1.0,199,9,9,1,0.0347,5,1196,1597,105,malicious
2026-05-23 11:28:13.459459,11,28,13,2.9,51.2,10.5,84.2,29.46,199,199,190,0,6,2,3,5,1,3,651,3.2714,199,1.0,199,9,9,1,0.0146,3,765,1541,93,malicious
2026-05-23 11:28:14.123618,11,28,14,3.2,51.2,10.5,84.2,29.47,199,199,190,0,6,2,3,5,1,3,651,3.2714,199,1.0,199,9,9,1,0.0161,2,790,1592,105,malicious
2026-05-23 11:28:14.782984,11,28,14,10.0,51.3,10.5,84.2,29.48,199,199,190,0,6,2,3,5,1,3,651,3.2714,199,1.0,199,9,9,1,0.0503,0,724,1581,99,malicious
2026-05-23 11:28:15.440223,11,28,15,9.7,51.3,10.5,84.2,29.49,199,199,190,0,6,2,3,5,1,3,651,3.2714,199,1.0,199,9,9,1,0.0487,6,676,1564,110,malicious
2026-05-23 11:28:16.111975,11,28,16,0.0,51.3,10.5,84.2,29.5,199,199,190,2,6,2,3,5,1,3,652,3.2764,199,1.0,199,9,9,1,0.0,2,1662,1812,137,malicious
2026-05-23 11:28:16.775289,11,28,16,9.7,51.3,10.5,84.2,29.51,199,199,190,0,6,2,3,5,1,3,652,3.2764,199,1.0,199,9,9,1,0.0487,0,1465,1650,122,malicious
2026-05-23 11:28:17.448742,11,28,17,10.0,51.3,10.5,84.2,29.52,199,199,190,1,6,2,3,5,1,3,652,3.2764,199,1.0,199,9,9,1,0.0503,0,921,1601,117,malicious
2026-05-23 11:28:18.117832,11,28,18,25.8,51.3,10.5,84.2,29.53,200,200,191,0,6,2,3,5,1,3,658,3.29,200,1.0,200,9,9,1,0.129,0,2106,2211,426,malicious
2026-05-23 11:28:18.786468,11,28,18,3.3,51.5,10.5,84.2,29.55,200,200,191,4,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.0165,0,4096,3788,532,malicious
2026-05-23 11:28:19.463205,11,28,19,3.2,51.5,10.5,84.2,29.56,200,200,191,0,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.016,0,1186,1563,121,malicious
2026-05-23 11:28:20.131538,11,28,20,0.0,51.5,10.5,84.2,29.57,200,200,191,0,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.0,0,610,1588,102,malicious
2026-05-23 11:28:20.799146,11,28,20,9.1,51.5,10.5,84.2,29.58,200,200,191,0,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.0455,0,962,1585,97,malicious
2026-05-23 11:28:21.472295,11,28,21,9.7,51.5,10.5,84.2,29.59,200,200,191,0,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.0485,0,1110,1548,100,malicious
2026-05-23 11:28:22.137645,11,28,22,0.0,51.5,10.5,84.2,29.6,200,200,191,0,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.0,0,583,1580,92,malicious
2026-05-23 11:28:22.814198,11,28,22,9.4,51.5,10.5,84.2,29.61,200,200,191,0,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.047,0,622,1578,93,malicious
2026-05-23 11:28:23.479266,11,28,23,6.5,51.5,10.5,84.2,29.62,200,200,191,0,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.0325,0,556,1583,129,malicious
2026-05-23 11:28:24.140453,11,28,24,0.0,51.5,10.5,84.2,29.63,200,200,191,0,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.0,0,1096,1648,122,malicious
2026-05-23 11:28:24.818457,11,28,24,3.4,51.4,10.5,84.2,29.65,200,200,191,1,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.017,0,861,1663,127,malicious
2026-05-23 11:28:25.488513,11,28,25,3.3,51.4,10.5,84.2,29.66,200,200,191,0,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.0165,1,996,1732,184,malicious
2026-05-23 11:28:26.153201,11,28,26,7.1,51.5,10.5,84.2,29.67,200,200,191,1,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.0355,4,1575,1660,199,malicious
2026-05-23 11:28:26.819660,11,28,26,3.4,51.5,10.5,84.2,29.68,200,200,191,2,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.017,0,1421,1652,145,malicious
2026-05-23 11:28:27.478080,11,28,27,3.3,51.5,10.5,84.2,29.69,200,200,191,0,6,2,3,5,1,3,659,3.295,200,1.0,200,9,9,1,0.0165,0,602,1553,101,malicious
2026-05-23 11:28:28.137985,11,28,28,16.1,51.4,10.5,84.2,29.7,201,201,192,1,6,2,3,5,1,3,660,3.2836,201,1.0,201,9,9,1,0.0801,5,1474,1689,182,malicious
2026-05-23 11:28:28.810833,11,28,28,43.3,51.3,10.5,84.2,29.71,201,201,192,2,6,2,3,5,1,3,665,3.3085,201,1.0,201,9,9,1,0.2154,0,1633,1831,205,malicious
2026-05-23 11:28:29.474545,11,28,29,6.5,51.4,10.5,84.2,29.72,201,201,192,0,6,2,3,5,1,3,665,3.3085,201,1.0,201,9,9,1,0.0323,0,1553,2785,230,malicious
2026-05-23 11:28:30.145144,11,28,30,3.3,51.6,10.5,84.2,29.73,201,201,192,0,6,2,3,5,1,3,672,3.3433,201,1.0,201,9,9,1,0.0164,0,1861,2026,769,malicious
2026-05-23 11:28:30.817393,11,28,30,6.9,51.6,10.5,84.2,29.75,201,201,192,1,6,2,3,5,1,3,672,3.3433,201,1.0,201,9,9,1,0.0343,0,955,1690,132,malicious
2026-05-23 11:28:31.482941,11,28,31,17.2,51.6,10.5,84.2,29.76,201,201,192,0,6,2,3,5,1,3,672,3.3433,201,1.0,201,9,9,1,0.0856,0,1151,1684,137,malicious
2026-05-23 11:28:32.147371,11,28,32,27.6,51.2,10.5,84.2,29.77,200,200,191,2,6,2,3,5,1,3,668,3.34,200,1.0,200,9,9,1,0.138,0,1866,2015,654,malicious
2026-05-23 11:28:32.882814,11,28,32,4.9,51.2,10.5,84.2,29.78,200,200,191,0,6,2,3,5,1,3,668,3.34,200,1.0,200,9,9,1,0.0245,0,655,1608,63,malicious
2026-05-23 11:28:33.557666,11,28,33,0.0,51.2,10.5,84.2,29.79,200,200,191,1,6,2,3,5,1,3,668,3.34,200,1.0,200,9,9,1,0.0,0,576,1584,96,malicious
2026-05-23 11:28:34.245841,11,28,34,3.2,51.2,10.5,84.2,29.8,200,200,191,1,6,2,3,5,1,3,668,3.34,200,1.0,200,9,9,1,0.016,0,501,1530,77,malicious
2026-05-23 11:28:34.914331,11,28,34,0.0,51.2,10.5,84.2,29.81,200,200,191,0,6,2,3,5,1,3,668,3.34,200,1.0,200,9,9,1,0.0,0,481,1566,81,malicious
2026-05-23 11:28:35.590626,11,28,35,3.1,51.3,10.5,84.2,29.83,200,200,191,0,6,2,3,5,1,3,669,3.345,200,1.0,200,9,9,1,0.0155,0,527,1569,81,malicious
2026-05-23 11:28:36.271087,11,28,36,2.9,51.3,10.5,84.2,29.84,200,200,191,1,6,2,3,5,1,3,670,3.35,200,1.0,200,9,9,1,0.0145,0,528,1814,98,malicious
2026-05-23 11:28:36.955506,11,28,36,10.0,51.3,10.5,84.2,29.85,200,200,191,1,6,2,3,5,1,3,670,3.35,200,1.0,200,9,9,1,0.05,0,812,1696,162,malicious
2026-05-23 11:28:37.638329,11,28,37,6.9,51.3,10.5,84.2,29.86,200,200,191,3,6,2,3,5,1,3,670,3.35,200,1.0,200,9,9,1,0.0345,0,1491,1699,141,malicious
2026-05-23 11:28:38.297405,11,28,38,0.0,51.3,10.5,84.2,29.87,200,200,191,1,6,2,3,5,1,3,670,3.35,200,1.0,200,9,9,1,0.0,0,860,1530,76,malicious
2026-05-23 11:28:38.978948,11,28,38,0.0,51.3,10.5,84.2,29.88,200,200,191,0,6,2,3,5,1,3,671,3.355,200,1.0,200,9,9,1,0.0,0,706,1717,105,malicious
2026-05-23 11:28:39.651345,11,28,39,3.3,51.3,10.5,84.2,29.89,200,200,191,1,6,2,3,5,1,3,671,3.355,200,1.0,200,9,9,1,0.0165,0,1329,1590,102,malicious
2026-05-23 11:28:40.315651,11,28,40,3.2,51.3,10.5,84.2,29.9,200,200,191,0,6,2,3,5,1,3,671,3.355,200,1.0,200,9,9,1,0.016,0,934,1543,91,malicious
2026-05-23 11:28:40.987504,11,28,40,0.0,51.3,10.5,84.2,29.92,200,200,191,0,6,2,3,5,1,3,671,3.355,200,1.0,200,9,9,1,0.0,0,476,1557,73,malicious
2026-05-23 11:28:41.682450,11,28,41,3.2,51.3,10.5,84.2,29.93,200,200,191,0,6,2,3,5,1,3,671,3.355,200,1.0,200,9,9,1,0.016,0,565,1588,100,malicious
2026-05-23 11:28:42.363606,11,28,42,0.0,51.3,10.5,84.2,29.94,200,200,191,1,6,2,3,5,1,3,671,3.355,200,1.0,200,9,9,1,0.0,0,487,1550,98,malicious
2026-05-23 11:28:43.038019,11,28,43,0.0,51.3,10.5,84.2,29.95,200,200,191,0,6,2,3,5,1,3,671,3.355,200,1.0,200,9,9,1,0.0,0,634,1616,133,malicious
2026-05-23 11:28:43.744443,11,28,43,0.0,51.3,10.5,84.2,29.96,201,201,192,1,6,2,3,5,1,3,672,3.3433,201,1.0,201,9,9,1,0.0,0,563,1568,80,malicious
2026-05-23 11:28:44.559573,11,28,44,1.5,51.3,10.5,84.2,29.97,201,201,192,0,6,2,3,5,1,3,671,3.3383,201,1.0,201,9,9,1,0.0075,0,476,1541,81,malicious
2026-05-23 11:28:45.261302,11,28,45,0.0,51.3,10.5,84.2,29.99,201,201,192,1,6,2,3,5,1,3,671,3.3383,201,1.0,201,9,9,1,0.0,0,702,1626,129,malicious
2026-05-23 11:28:46.185491,11,28,46,0.0,51.3,10.5,84.2,30.0,201,201,192,0,6,2,3,5,1,3,669,3.3284,201,1.0,201,9,9,1,0.0,0,611,1589,92,malicious
2026-05-23 11:28:46.854930,11,28,46,3.1,51.3,10.5,84.2,30.01,201,201,192,0,6,2,3,5,1,3,669,3.3284,201,1.0,201,9,9,1,0.0154,0,648,1581,86,malicious
2026-05-23 11:28:47.519601,11,28,47,0.0,51.3,10.5,84.2,30.02,201,201,192,0,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0,0,545,1557,97,malicious
2026-05-23 11:28:48.182719,11,28,48,6.2,51.3,10.5,84.2,30.04,201,201,192,0,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0308,0,563,1595,101,malicious
2026-05-23 11:28:48.843192,11,28,48,3.2,51.3,10.5,84.2,30.05,201,201,192,0,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0159,0,672,1599,103,malicious
2026-05-23 11:28:49.517531,11,28,49,0.0,51.3,10.5,84.2,30.06,201,201,192,0,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0,0,465,1551,93,malicious
2026-05-23 11:28:50.182681,11,28,50,3.2,51.3,10.5,84.2,30.07,201,201,192,0,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0159,0,577,1604,107,malicious
2026-05-23 11:28:50.855008,11,28,50,3.2,51.3,10.5,84.2,30.08,201,201,192,1,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0159,0,558,1584,88,malicious
2026-05-23 11:28:51.517213,11,28,51,6.5,51.3,10.5,84.2,30.09,201,201,192,0,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0323,0,455,1556,98,malicious
2026-05-23 11:28:52.205187,11,28,52,2.8,51.3,10.5,84.2,30.1,201,201,192,0,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0139,0,460,1568,72,malicious
2026-05-23 11:28:52.860955,11,28,52,0.0,51.3,10.5,84.2,30.11,201,201,192,0,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0,0,456,1556,59,malicious
2026-05-23 11:28:53.532732,11,28,53,3.6,51.3,10.5,84.2,30.12,201,201,192,1,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0179,0,1088,1795,334,malicious
2026-05-23 11:28:54.297728,11,28,54,0.0,51.3,10.5,84.2,30.14,201,201,192,2,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0,0,9235,5058,3561,malicious
2026-05-23 11:28:55.051990,11,28,55,0.0,51.3,10.5,84.2,30.15,201,201,192,0,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0,0,603,1575,79,malicious
2026-05-23 11:28:55.730780,11,28,55,0.0,51.3,10.5,84.2,30.16,201,201,192,1,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0,0,555,1593,99,malicious
2026-05-23 11:28:56.398104,11,28,56,3.2,51.3,10.5,84.2,30.17,201,201,192,1,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0159,0,510,1559,98,malicious
2026-05-23 11:28:57.063733,11,28,57,0.0,51.3,10.5,84.2,30.18,201,201,192,0,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0,0,606,1605,108,malicious
2026-05-23 11:28:57.719143,11,28,57,0.0,51.4,10.5,84.2,30.19,201,201,192,0,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0,0,562,1608,115,malicious
2026-05-23 11:28:58.395033,11,28,58,6.2,51.4,10.5,84.2,30.21,201,201,192,0,6,2,3,5,1,3,666,3.3134,201,1.0,201,9,9,1,0.0308,0,521,1552,91,malicious
2026-05-23 11:28:59.070342,11,28,59,0.0,51.4,10.5,84.2,30.22,201,201,192,1,6,2,3,5,1,3,664,3.3035,201,1.0,201,9,9,1,0.0,0,787,1620,122,malicious
2026-05-23 11:28:59.749235,11,28,59,0.0,51.4,10.5,84.2,30.23,201,201,192,1,6,2,3,5,1,3,664,3.3035,201,1.0,201,9,9,1,0.0,0,552,1597,105,malicious
2026-05-23 11:29:00.422359,11,29,0,3.0,51.4,10.5,84.2,30.24,201,201,192,0,6,2,3,5,1,3,664,3.3035,201,1.0,201,9,9,1,0.0149,0,532,1555,94,malicious
2026-05-23 11:29:01.093304,11,29,1,0.0,51.4,10.5,84.2,30.25,201,201,192,1,6,2,3,5,1,3,664,3.3035,201,1.0,201,9,9,1,0.0,0,614,1604,107,malicious
2026-05-23 11:29:01.761817,11,29,1,3.3,51.4,10.5,84.2,30.26,201,201,192,0,6,2,3,5,1,3,664,3.3035,201,1.0,201,9,9,1,0.0164,0,469,1578,74,malicious
2026-05-23 11:29:02.420617,11,29,2,3.4,51.4,10.5,84.2,30.27,201,201,192,0,6,2,3,5,1,3,664,3.3035,201,1.0,201,9,9,1,0.0169,0,1338,1660,130,malicious
2026-05-23 11:29:03.078858,11,29,3,6.7,51.4,10.5,84.2,30.28,201,201,192,1,6,2,3,5,1,3,664,3.3035,201,1.0,201,9,9,1,0.0333,0,2331,1713,163,malicious
2026-05-23 11:29:03.751859,11,29,3,3.3,51.4,10.5,84.2,30.29,201,201,192,0,6,2,3,5,1,3,664,3.3035,201,1.0,201,9,9,1,0.0164,0,1622,1683,143,malicious
2026-05-23 11:29:04.431478,11,29,4,0.0,51.4,10.5,84.2,30.31,201,201,192,1,6,2,3,5,1,3,664,3.3035,201,1.0,201,9,9,1,0.0,0,967,1567,106,malicious
2026-05-23 11:29:05.096333,11,29,5,0.0,51.4,10.5,84.2,30.32,201,201,192,0,6,2,3,5,1,3,664,3.3035,201,1.0,201,9,9,1,0.0,0,1856,1720,153,malicious
2026-05-23 11:29:05.772157,11,29,5,0.0,51.4,10.5,84.2,30.33,201,201,192,1,6,2,3,5,1,3,662,3.2935,201,1.0,201,9,9,1,0.0,0,1370,1702,142,malicious
2026-05-23 11:29:06.468365,11,29,6,9.1,51.4,10.5,84.2,30.34,201,201,192,1,6,2,3,5,1,3,662,3.2935,201,1.0,201,9,9,1,0.0453,0,1894,1647,183,malicious
2026-05-23 11:29:07.169718,11,29,7,3.1,51.4,10.5,84.2,30.35,201,201,192,1,6,2,3,5,1,3,662,3.2935,201,1.0,201,9,9,1,0.0154,0,753,1609,112,malicious
2026-05-23 11:29:07.888315,11,29,7,0.0,51.4,10.5,84.2,30.36,201,201,192,0,6,2,3,5,1,3,662,3.2935,201,1.0,201,9,9,1,0.0,0,514,1567,73,malicious
2026-05-23 11:29:08.575415,11,29,8,0.0,51.4,10.5,84.2,30.37,201,201,192,1,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,488,1544,86,malicious
2026-05-23 11:29:09.280363,11,29,9,3.3,51.4,10.5,84.2,30.39,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0164,0,718,1601,104,malicious
2026-05-23 11:29:09.935321,11,29,9,0.0,51.4,10.5,84.2,30.4,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,451,1563,69,malicious
2026-05-23 11:29:10.626010,11,29,10,12.9,51.4,10.5,84.2,30.41,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0642,0,387,1533,74,malicious
2026-05-23 11:29:11.283912,11,29,11,0.0,51.4,10.5,84.2,30.42,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,533,1583,87,malicious
2026-05-23 11:29:11.958389,11,29,11,0.0,51.4,10.5,84.2,30.43,201,201,192,1,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,446,1568,74,malicious
2026-05-23 11:29:12.664308,11,29,12,3.3,51.4,10.5,84.2,30.44,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0164,0,384,1531,70,malicious
2026-05-23 11:29:13.347578,11,29,13,3.3,51.4,10.5,84.2,30.45,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0164,0,580,1598,102,malicious
2026-05-23 11:29:14.055066,11,29,14,2.4,51.5,10.5,84.2,30.47,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0119,0,563,1576,83,malicious
2026-05-23 11:29:14.714007,11,29,14,0.0,51.5,10.5,84.2,30.48,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,511,1576,77,malicious
2026-05-23 11:29:15.442636,11,29,15,0.0,51.5,10.5,84.2,30.49,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,540,1554,94,malicious
2026-05-23 11:29:16.098701,11,29,16,0.0,51.5,10.5,84.2,30.5,201,201,192,1,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,670,1597,103,malicious
2026-05-23 11:29:16.766483,11,29,16,0.0,51.5,10.5,84.2,30.51,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,573,1596,99,malicious
2026-05-23 11:29:17.442631,11,29,17,6.5,51.5,10.5,84.2,30.52,201,201,192,1,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0323,0,513,1554,94,malicious
2026-05-23 11:29:18.104508,11,29,18,0.0,51.5,10.5,84.2,30.53,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,577,1601,107,malicious
2026-05-23 11:29:18.770731,11,29,18,3.1,51.5,10.5,84.2,30.55,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0154,0,608,1594,97,malicious
2026-05-23 11:29:19.489191,11,29,19,9.4,51.5,10.5,84.2,30.56,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0468,0,393,1506,44,malicious
2026-05-23 11:29:20.161454,11,29,20,0.0,51.5,10.5,84.2,30.57,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,498,1586,92,malicious
2026-05-23 11:29:20.879266,11,29,20,0.0,51.5,10.5,84.2,30.58,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,510,1571,76,malicious
2026-05-23 11:29:21.594113,11,29,21,0.0,51.5,10.5,84.2,30.59,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,332,1518,58,malicious
2026-05-23 11:29:22.354440,11,29,22,2.7,51.5,10.5,84.2,30.6,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0134,0,396,1553,59,malicious
2026-05-23 11:29:23.008867,11,29,23,0.0,51.5,10.5,84.2,30.62,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,584,1583,86,malicious
2026-05-23 11:29:23.670502,11,29,23,6.7,51.5,10.5,84.2,30.63,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0333,0,492,1553,92,malicious
2026-05-23 11:29:24.363186,11,29,24,3.3,51.5,10.5,84.2,30.64,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0164,0,599,1595,102,malicious
2026-05-23 11:29:25.036345,11,29,25,3.3,51.5,10.5,84.2,30.65,201,201,192,1,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0164,0,667,1599,102,malicious
2026-05-23 11:29:25.704928,11,29,25,3.1,51.5,10.5,84.2,30.66,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0154,0,506,1560,99,malicious
2026-05-23 11:29:26.375063,11,29,26,6.3,51.5,10.5,84.2,30.67,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0313,0,540,1596,103,malicious
2026-05-23 11:29:27.045731,11,29,27,6.1,51.5,10.5,84.2,30.68,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0303,0,696,1594,97,malicious
2026-05-23 11:29:27.705682,11,29,27,0.0,51.5,10.5,84.2,30.69,201,201,192,0,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0,0,486,1553,92,malicious
2026-05-23 11:29:28.392671,11,29,28,3.3,51.5,10.5,84.2,30.71,201,201,192,1,6,2,3,5,1,3,661,3.2886,201,1.0,201,9,9,1,0.0164,0,553,1588,95,malicious
2026-05-23 11:29:29.072953,11,29,29,33.3,51.5,10.5,84.2,30.72,201,201,192,1,6,2,3,5,1,3,663,3.2985,201,1.0,201,9,9,1,0.1657,0,671,1599,102,malicious
2026-05-23 11:29:29.828983,11,29,29,2.0,51.5,10.5,84.2,30.73,201,201,192,1,6,2,3,5,1,3,663,3.2985,201,1.0,201,9,9,1,0.01,0,541,2576,88,malicious
2026-05-23 11:29:30.519913,11,29,30,6.2,51.5,10.5,84.2,30.74,201,201,192,1,6,2,3,5,1,3,663,3.2985,201,1.0,201,8,8,1,0.0308,0,808,1696,137,malicious
2026-05-23 11:29:31.200985,11,29,31,13.8,51.5,10.5,84.2,30.75,201,201,192,2,6,2,3,5,1,3,663,3.2985,201,1.0,201,8,8,1,0.0687,0,1225,1710,141,malicious
2026-05-23 11:29:31.891912,11,29,31,0.0,51.5,10.5,84.2,30.76,201,201,192,1,6,2,3,5,1,3,663,3.2985,201,1.0,201,8,8,1,0.0,0,2001,1644,159,malicious
2026-05-23 11:29:32.559682,11,29,32,3.2,51.5,10.5,84.2,30.77,201,201,192,1,6,2,3,5,1,3,663,3.2985,201,1.0,201,8,8,1,0.0159,0,1488,1571,107,malicious
2026-05-23 11:29:33.264071,11,29,33,0.0,51.5,10.5,84.2,30.79,201,201,192,1,6,2,3,5,1,3,663,3.2985,201,1.0,201,8,8,1,0.0,0,1473,1750,155,malicious
2026-05-23 11:29:33.928497,11,29,33,3.2,51.5,10.5,84.2,30.8,201,201,192,1,6,2,3,5,1,3,663,3.2985,201,1.0,201,8,8,1,0.0159,0,789,1634,111,malicious
2026-05-23 11:29:34.591764,11,29,34,3.2,51.5,10.5,84.2,30.81,201,201,192,0,6,2,3,5,1,3,663,3.2985,201,1.0,201,7,7,1,0.0159,0,442,1552,94,malicious
2026-05-23 11:29:35.251713,11,29,35,0.0,51.5,10.5,84.2,30.82,201,201,192,0,6,2,3,5,1,3,663,3.2985,201,1.0,201,7,7,1,0.0,0,655,1602,106,malicious
2026-05-23 11:29:35.923200,11,29,35,0.0,51.5,10.5,84.2,30.83,201,201,192,0,6,2,3,5,1,3,663,3.2985,201,1.0,201,7,7,1,0.0,0,628,1610,108,malicious
2026-05-23 11:29:36.617084,11,29,36,3.1,51.5,10.5,84.2,30.84,201,201,192,1,6,2,3,5,1,3,664,3.3035,201,1.0,201,7,7,1,0.0154,0,522,1741,136,malicious
2026-05-23 11:29:37.281533,11,29,37,0.0,51.5,10.5,84.2,30.85,201,201,192,1,6,2,3,5,1,3,664,3.3035,201,1.0,201,7,7,1,0.0,0,644,1611,114,malicious
2026-05-23 11:29:37.945069,11,29,37,0.0,51.5,10.5,84.2,30.86,201,201,192,0,6,2,3,5,1,3,664,3.3035,201,1.0,201,7,7,1,0.0,0,593,1606,110,malicious
2026-05-23 11:29:38.616247,11,29,38,3.1,51.5,10.5,84.2,30.88,201,201,192,1,6,2,3,5,1,3,664,3.3035,201,1.0,201,7,7,1,0.0154,0,430,1550,92,malicious
2026-05-23 11:29:39.277102,11,29,39,0.0,51.5,10.5,84.2,30.89,201,201,192,0,6,2,3,5,1,3,664,3.3035,201,1.0,201,7,7,1,0.0,0,707,1609,112,malicious
2026-05-23 11:29:39.941342,11,29,39,6.1,51.5,10.5,84.2,30.9,201,201,192,0,6,2,3,5,1,3,664,3.3035,201,1.0,201,7,7,1,0.0303,0,578,1602,106,malicious
2026-05-23 11:29:40.641223,11,29,40,6.2,51.5,10.5,84.2,30.91,201,201,192,0,6,2,3,5,1,3,664,3.3035,201,1.0,201,7,7,1,0.0308,0,417,1551,93,malicious
2026-05-23 11:29:41.302635,11,29,41,0.0,51.5,10.5,84.2,30.92,201,201,192,1,6,2,3,5,1,3,664,3.3035,201,1.0,201,7,7,1,0.0,0,783,1637,141,malicious
2026-05-23 11:29:41.968017,11,29,41,0.0,51.5,10.5,84.2,30.93,201,201,192,0,6,2,3,5,1,3,664,3.3035,201,1.0,201,7,7,1,0.0,0,578,1605,109,malicious
2026-05-23 11:29:42.648576,11,29,42,0.0,51.5,10.5,84.2,30.94,201,201,192,1,6,2,3,5,1,3,664,3.3035,201,1.0,201,7,7,1,0.0,0,459,1552,94,malicious
2026-05-23 11:29:43.311659,11,29,43,0.0,51.5,10.5,84.2,30.95,201,201,192,0,6,2,3,5,1,3,664,3.3035,201,1.0,201,7,7,1,0.0,0,650,1627,130,malicious
